x,y,classe
-0.6847633118741214,0.17833636049181223,0
-0.7754486501216888,-0.3788222442381084,1
0.42762738978490233,0.7676147017627954,0
-0.10956209525465965,-0.2552032107487321,0
-0.9477183548733592,-0.48206171533092856,1
0.8394898576661944,-0.7152729518711567,1
0.5698607224039733,-0.012543012853711843,0
-0.14978123642504215,-0.33579491591081023,0
-0.7417228887788951,-0.1058431644923985,1
0.6374360327608883,-0.019830699544399977,1
0.4336134525947273,0.8130660909228027,1
-0.1756253931671381,-0.5340649103745818,1
-0.650176593568176,-0.5954204690642655,1
-0.9784397110342979,-0.29806694062426686,1
-0.31819453090429306,0.10163156874477863,0
-0.621255817823112,-0.7289701988920569,1
0.12468506069853902,-0.20640724571421742,0
0.17625877261161804,0.5462420932017267,0
-0.436488248873502,-0.47510588308796287,0
0.851977753918618,0.9728792179375887,1
0.40804485976696014,0.97034563543275,1
-0.44708794029429555,-0.3293311488814652,0
0.4303629440255463,0.2623452111147344,0
0.21743580792099237,0.3592613423243165,0
-0.18357097962871194,0.7160227941349149,1
-0.6653646621853113,0.886342987883836,1
-0.951073962263763,0.40984711423516273,1
-0.6905878284014761,-0.29935073759406805,1
0.17316481424495578,0.6458359062671661,1
-0.5630280086770654,-0.3028458971530199,1
-0.9112166995182633,0.9594307960942388,1
0.8290201216004789,0.482546113897115,1
0.740286813583225,0.04906765650957823,1
0.6529414681717753,-0.6590783642604947,1
0.21934152906760573,0.6442292728461325,0
0.4472639015875757,-0.13745587971061468,0
0.5937672927975655,0.8158232122659683,1
0.7353477445431054,-0.4198496202006936,1
0.4006795431487262,0.8224298055283725,1
-0.3287441120482981,-0.6668742424808443,1
-0.004719037562608719,0.9947055922821164,1
0.5524924914352596,0.3260228862054646,0
-0.16168269235640764,0.22608288377523422,0
0.16604297701269388,-0.11040277825668454,0
-0.39889195282012224,0.04764789156615734,0
-0.705868330784142,0.9699572073295712,1
-0.4488922022283077,0.20191394910216331,0
-0.5940615134313703,-0.9955311552621424,1
-0.5496092047542334,0.715382571797818,1
0.03991979127749801,0.4812554963864386,0
0.8412463376298547,0.6754059889353812,1
0.16292010713368654,-0.5885369484312832,1
-0.476998804602772,0.2439982993528247,0
-0.2520612068474293,-0.22529739513993263,0
0.12707780674099922,0.3598140082322061,0
-0.6809884775429964,-0.7237583510577679,1
0.34160467935726047,0.6711400849744678,1
-0.9634622382000089,0.43700623558834195,1
-0.975223520770669,-0.8804183769971132,1
0.32933498825877905,0.82471550814807415,1
-0.5888725505210459,0.8099125809967518,1
-0.2322136634029448,0.37523773731663823,0
-0.6809927369467914,-0.6459988811984658,1
0.41710494877770543,-0.6381557509303093,1
0.22950171865522861,0.17678986256942153,0
-0.8778692991472781,0.8935760860331357,1
-0.18748915661126375,0.9185247477144003,1
-0.7899165162816644,-0.1300536710768938,1
-0.19498879835009575,0.18424705835059285,0
-0.08864682540297508,0.14185712998732924,0
0.24929049285128713,-0.5011498075909913,0
-0.8422894398681819,-0.03927087038755417,1
-0.3160345507785678,-0.31947185238823295,1
-0.9526274185627699,-0.17085692286491394,1
-0.3169671231880784,-0.04205978335812688,0
0.5667224465869367,0.06453982554376125,0
0.48242046358063817,-0.6887448891066015,1
0.6323422184213996,-0.6972493883222342,1
-0.8888733680360019,-0.019707136787474155,1
-0.6969729247502983,0.7511763353832066,1
0.30621189530938864,-0.06517267553135753,0
-0.21442201267927885,0.48193361330777407,0
-0.6324525428935885,-0.1730463276617229,1
-0.7431940869428217,0.06283100601285696,1
-0.7422073287889361,0.3018404287286103,1
0.24832150852307677,0.6555482223629951,1
0.004005472641438246,-0.05613386770710349,0
-0.023676388897001743,-0.7783486372791231,1
0.7456327769905329,-0.36191576486453414,1
-0.6154046761803329,0.7221354651264846,1
0.5194066166877747,-0.36593281803652644,0
-0.5611978429369628,0.16789442719891667,1
-0.6866954062134027,-0.42148804385215044,1
-0.7118011778220534,0.38519112579524517,1
0.7727108858525753,-0.42324791522696614,1
0.3374347919598222,-0.351402900647372,0
-0.08639956591650844,-0.39573356602340937,0
0.4320063563063741,-0.5659579480998218,0
0.4143133694306016,-0.5051374407485127,0
0.2934361114166677,-0.4150736308656633,0
0.831946617923677,-0.6278327256441116,1
-0.6007098699919879,0.6999158975668252,1
-0.130014487542212,0.20893613575026393,0
-0.9259282010607421,0.7246288228780031,1
-0.685165770817548,0.05350942583754659,1
0.4044950599782169,0.8800235306844115,1
0.4801568645052612,0.8201270122081041,1
-0.1405379087664187,-0.04943493288010359,0
-0.2981320801191032,-0.6777164698578417,0
-0.03142241248860955,-0.5503846448846161,0
-0.952783684246242,0.5044161640107632,1
0.6979878335259855,0.8591049616225064,1
0.3052931735292077,-0.48040528362616897,0
-0.6284190048463643,-0.8793246001005173,1
0.09475339902564883,0.2719553983770311,0
0.7473827190697193,-0.1262408117763698,1
-0.5409893868491054,-0.9355527870357037,1
-0.3205336844548583,0.45366228045895696,0
0.5523608303628862,-0.5854387185536325,1
-0.5242704516276717,-0.7548801898956299,1
-0.8471680898219347,0.7956061931326985,1
-0.16301078768447042,-0.8812627578154206,1
-0.601111451163888,0.6251128637231886,1
0.30347803607583046,0.37528968276456,1
0.24339990131556988,0.0577286989428103,0
-0.1641585393808782,0.8949931976385415,1
-0.7026256620883942,-0.07205375609919429,1
-0.6321496148593724,-0.5252281399443746,1
-0.1492790263146162,-0.40057454304769635,0
-0.22176836943253875,-0.5077202776446939,0
-0.8854941735044122,-0.07426428468897939,1
-0.9889758140780032,-0.6536044576205313,1
0.7659979267045856,-0.5171291576698422,1
-0.388905459549278,0.862383580300957,1
0.9249541526660323,-0.4517598017118871,1
0.35158572625368834,-0.5210144985467196,1
0.7085950956679881,0.9217350832186639,1
-0.13440769584849477,-0.597656860947609,0
0.8511932673864067,0.5858982834033668,1
0.5087535721249878,-0.5786203579045832,1
-0.44591271597892046,0.9913694593124092,1
0.37302037607878447,-0.4434032696299255,0
0.8426945079118013,0.636772328056395,1
0.4814918404445052,-0.4499718542210758,0
0.34501210087910295,-0.14984098775312304,0
0.48820479679852724,0.45578234270215034,0
-0.7732879128307104,0.28476388612762094,1
-0.9178914651274681,0.2371406564489007,1
-0.2537587848491967,0.18708955962210894,0
0.00331893190741539,0.36503356928005815,0
0.9007683792151511,0.7959738788194954,1
0.8969127247110009,-0.4714364530518651,1
0.2892366386950016,-0.2626028177328408,0
-0.3691175952553749,0.5312499445863068,0
0.06473234156146646,0.9523885734379292,1
0.34930898901075125,-0.9976587239652872,1
0.7143938983790576,-0.5278433738276362,1
0.11402076622471213,0.7405542857013643,1
-0.8112136931158602,-0.1233313619159162,0
0.42248092452064157,0.15839927783235908,0
0.6704432307742536,-0.09996252367272973,1
-0.21440113009884953,-0.3145976038649678,0
-0.6105459108948708,-0.17344782454892993,1
-0.48320860508829355,0.3655889593064785,0
-0.9257073476910591,0.9245971255004406,1
0.05736692901700735,-0.7787164044566453,1
0.18152459803968668,-0.48475281335413456,0
0.1646264400333166,-0.4730792921036482,0
0.7940887128934264,0.43266944820061326,1
-0.14703158428892493,0.08693363191559911,0
-0.524835079908371,-0.9013649676926434,1
0.025081888306885958,-0.881843073759228,1
-0.866983009967953,-0.7258006879128516,1
0.3191854995675385,-0.032102554105222225,0
0.46923640090972185,0.5889550629071891,1
-0.5623595779761672,-0.028980710078030825,0
-0.6203669616952538,-0.6933301230892539,1
0.7455793810077012,-0.21969806589186192,1
-0.4162662732414901,0.021851356606930494,0
0.9722470003180206,-0.8040336975827813,1
0.4582916973158717,-0.6245817155577242,1
0.860379396006465,0.7567091784439981,1
0.5035198051482439,-0.2905424479395151,0
-0.3504718975163996,-0.862555222120136,1
-0.2491856925189495,-0.6962544666603208,1
-0.9316795361228287,-0.8603566321544349,1
0.7896540807560086,-0.04422501660883427,1
0.04322255263105035,-0.4398645758628845,0
-0.31039462238550186,0.08026755601167679,0
0.621288675814867,0.8786912877112627,1
0.5836481424048543,-0.29505354072898626,0
0.5634938846342266,0.08511815499514341,1
0.06407758500427008,-0.951408970169723,1
-0.7812080588191748,0.20480200368911028,1
0.7766790189780295,-0.33186055859550834,1
-0.7343553458340466,-0.17100343573838472,1
0.6595491948537529,-0.9611038812436163,1
0.10639548813924193,0.2134916177019477,0
0.11454169498756528,-0.5635606739670038,0
0.46873841853812337,0.4733899375423789,0
-0.22308684047311544,0.3181989802978933,0
0.6172996652312577,0.5207251361571252,1
0.7042092983610928,-0.43922072974964976,1
0.5857240222394466,0.8295257319696248,1
-0.1660334258340299,-0.7619850407354534,1
-0.6669433964416385,-0.563464084174484,1
0.44968171045184135,0.5520996423438191,0
-0.8106839274987578,-0.12563266046345234,0
-0.886251897085458,-0.8540726853534579,1
-0.9558348222635686,0.3207879988476634,1
0.30457530030980706,-0.6827748431824148,1
0.3863938972353935,0.5906713916920125,0
-0.6298015569336712,0.26749954046681523,1
0.5923926718533039,-0.2608825103379786,0
0.5815983917564154,-0.938680992461741,1
0.2630165363661945,0.484807588160038,1
0.9106656196527183,0.44496102118864655,1
-0.7104568863287568,-0.41661889338865876,0
-0.8778933743014932,0.22658317908644676,1
0.8830527411773801,-0.2672550822608173,1
0.6934830769896507,0.542826381046325,1
-0.2887267475016415,0.688530676998198,1
-0.19744300516322255,0.6848746086470783,1
0.9247665293514729,-0.9402663437649608,1
-0.8052317639812827,-0.8068053438328207,1
0.4186418764293194,0.17533325776457787,0
0.10746859107166529,-0.11427004495635629,0
0.7660756758414209,0.6455228361301124,1
0.4659646162763238,-0.9377557598054409,1
0.25905503798276186,-0.26973796356469393,0
-0.6889984738081694,0.7395929624326527,1
-0.05154910124838352,0.46793424477800727,0
-0.1296251630410552,0.8736914433538914,1
-0.6887239227071404,-0.5201204433105886,1
0.6662745298817754,0.8211162113584578,1
-0.4235066776163876,0.13593932380899787,0
0.2717732167802751,-0.022375544533133507,0
-0.037572726141661406,0.007802192121744156,0
0.1321403793990612,-0.1377942650578916,0
0.22211328567937016,-0.022809776943176985,0
-0.787899567745626,-0.205906777177006,1
-0.026500222273170948,-0.7979692816734314,0
-0.6752841393463314,0.6819671974517405,1
-0.14125502202659845,-0.1291571967303753,0
0.3409510147757828,-0.4637426217086613,0
0.14558292645961046,-0.5843279310502112,1
-0.4662483688443899,-0.6073675425723195,0
-0.3999801999889314,-0.28085916582494974,0
-0.9786146767437458,0.33257252629846334,1
-0.4079982307739556,0.6942799594253302,1
0.40761166298761964,-0.6087161405012012,1
-0.8545257379300892,-0.4290089881978929,0
0.9492871779948473,-0.13396503496915102,1
0.6025986699387431,-0.02610943466424942,0
0.7820052676834166,0.51490299962461,1
0.03743286803364754,0.08205577172338963,0
-0.3131857579573989,0.9320804425515234,1
-0.06664478965103626,-0.1502724178135395,0
-0.7827179562300444,-0.6594807170331478,1
-0.5412572165951133,0.5798093331977725,1
-0.25025149108842015,-0.6309221577830613,1
-0.19569062674418092,-0.03385829692706466,0
0.3318750308826566,-0.45969410333782434,0
-0.7228672178462148,0.12309844512492418,0
-0.07120720017701387,0.9464118028990924,1
-0.7059587147086859,-0.6266850852407515,1
0.10565568972378969,0.45392189687117934,0
-0.945009564049542,-0.2977308020927012,1
0.6099632792174816,0.32067159516736865,0
0.673751734662801,-0.48237092746421695,1
-0.5971509870141745,-0.5984723889268935,1
0.10023963544517756,0.36469853669404984,0
0.22590452851727605,-0.8214935809373856,1
-0.7359100468456745,0.7504852940328419,1
0.3945977929979563,0.42226851684972644,1
0.7554894923232496,-0.35493700159713626,1
0.9007913605310023,0.9474284336902201,1
0.4677609349600971,-0.9732579318806529,1
-0.9965734328143299,-0.4524949127808213,1
0.5421442398801446,-0.6021753856912255,1
-0.3115975237451494,-0.449709867592901,0
-0.17862011911347508,-0.6498384093865752,1
-0.9937337222509086,0.7603578208945692,1
-0.327611343935132,0.7622998389415443,1
-0.3512292089872062,0.9367771954275668,1
-0.07810972584411502,0.11370484065264463,0
0.6506494423374534,-0.9748322372324765,1
0.31429509399458766,0.8823555177077651,1
-0.2667645709589124,0.0059601981192827225,0
0.5762397311627865,0.3115092944353819,0
-0.23671707464382052,0.031745228450745344,0
0.8880454823374748,-0.8782710637897253,1
0.5436327685602009,0.4635128532536328,1
-0.38929712772369385,0.3793367804028094,0
-0.5180768398568034,0.41905655479058623,1
-0.6901633106172085,-0.5454517067410052,1
0.7762977750971913,-0.2857512948103249,1
0.08033734140917659,4.813973791897297e-4,0
0.8129554791375995,0.9058172786608338,1
0.9974897573702037,-0.08096817648038268,1
0.11041451524943113,-0.8591017732396722,1
-0.3317971834912896,-0.11454544868320227,0
0.3373935827985406,-0.08264086907729506,1
0.7480729101225734,-0.25963426008820534,1
0.9558700467459857,-0.16395229985937476,1
-0.19207069277763367,0.9452945305965841,1
0.4687522044405341,-0.9626842397265136,1
-0.36773639684543014,0.8689195313490927,1
-0.08672950183972716,0.9996080831624568,1
-0.522554493509233,-0.6261497451923788,1
0.3846853389404714,0.7471911809407175,1
-0.16730360873043537,0.1574870804324746,0
0.37959687737748027,0.6983606577850878,1
0.8993653268553317,0.7504177545197308,1
-0.8981064879335463,0.05614198883995414,1
0.23723108926787972,0.7297667493112385,1
0.4933043005876243,0.418442415073514,1
0.373974880669266,-0.6294176285155118,1
0.7489477563649416,-0.5437674457207322,1
0.5983824087306857,0.8414015299640596,1
0.7651115199550986,-0.8044625381007791,1
0.961710452567786,-0.5189381893724203,1
0.09717898955568671,0.814441982191056,1
0.5620259256102145,0.10077666724100709,0
0.1589683908969164,0.5126219415105879,0
-0.8464522040449083,0.13401127606630325,1
-0.06241388386115432,0.11208931123837829,0
-0.6986353350803256,-0.9451409741304815,1
0.11254679737612605,0.0921579054556787,0
-0.888042323756963,-0.10604973416775465,1
0.4730831077322364,-0.22744637308642268,0
-0.9956080601550639,-0.9643051517196,1
-0.8253709925338626,0.5586021817289293,1
0.8032040297985077,-0.9507404854521155,1
0.9483158807270229,0.1084560053423047,1
-0.3784988038241863,0.2514223735779524,0
0.28398769721388817,-0.2068882007151842,0
0.3071354669518769,0.26707965647801757,0
0.2245639069005847,0.43892469769343734,0
0.7626426252536476,0.6701096179895103,1
0.5629928568378091,-0.34122085897251964,0
-0.3912318889051676,0.2957176901400089,0
-0.8919735327363014,0.1832534377463162,1
-0.107362549751997,-0.49954200023785233,0
-0.1479649650864303,0.5055772610940039,0
0.273853552993387,-0.5767103331163526,0
0.4894048026762903,0.15456029027700424,0
0.17870464315637946,0.5789232067763805,0
-0.07429252192378044,-0.8823459921404719,1
-0.5612556128762662,0.853230073582381,1
-0.09304124489426613,-0.05633745063096285,0
0.5351082221604884,0.5755899585783482,0
-0.4835200998932123,-0.012593074701726437,0
0.4146834909915924,0.17173304269090295,0
0.5574510996229947,-0.33691197726875544,1
-0.22699715569615364,-0.05500814877450466,0
-0.38287876220420003,0.24995283177122474,0
-0.7784363818354905,0.896563489921391,1
-0.0402187998406589,0.5220990390516818,0
0.47348417853936553,-0.9872862021438777,1
0.03544442029669881,0.725321477279067,0
0.8465698463842273,0.6792457420378923,1
-0.9710828345268965,-0.2459215517155826,1
0.8325726371258497,-0.13317699497565627,1
0.15921927010640502,-0.27680704509839416,0
0.6171377054415643,-0.7403002893552184,1
-0.1328824069350958,-0.6778240008279681,0
-0.37100015953183174,0.5972174401395023,1
-0.18234845018014312,0.6595664457418025,0
-0.40482159750536084,-0.6730514047667384,1
-0.7597095561213791,0.22354325046762824,1
-0.44325608341023326,0.2691582227125764,1
-0.4488817984238267,-0.5986695750616491,1
-0.3194391122087836,0.1471902159973979,0
-0.963318133726716,0.5954011450521648,1
0.521790711209178,0.11228775745257735,0
-0.10566976619884372,-0.5540753919631243,0
0.20235550682991743,-0.9359881668351591,1
-0.7902132193557918,0.3818476879969239,1
-0.9365978147834539,0.12902488047257066,1
-0.6307455142959952,0.8633980420418084,1
-0.9371975725516677,-0.37811385467648506,1
0.8776371129788458,-0.08250262355431914,0
-0.01821739226579666,-0.5184333715587854,0
0.6049651959910989,0.6290665133856237,1
0.11918706120923162,-0.7634367607533932,0
-0.7802796843461692,-0.397351308260113,1
-0.9789716033264995,-0.7451709480956197,1
-0.1353784087114036,0.6317030973732471,1
-0.585755608510226,-0.6022260044701397,1
0.6125798672437668,0.18898188043385744,1
0.021987836807966232,0.7875989880412817,1
0.07737308973446488,-0.6116054356098175,0
0.8562001218087971,0.5130480993539095,1
-0.8476645075716078,-0.15968007594347,1
-0.9558715587481856,0.21655504778027534,1
0.11565230134874582,0.7459483039565384,1
-0.7906824676319957,0.9139267378486693,1
-0.4738249583169818,-0.5596628645434976,0
-0.7199944350868464,0.8930557300336659,1
-0.6940331817604601,-0.17624986125156283,1
0.13923159195110202,0.6334532885812223,0
-0.8829014613293111,-0.5583641519770026,1
0.2592340698465705,-0.7633659727871418,1
0.47200060589239,0.29233688581734896,0
-0.25155409378930926,0.8481650296598673,1
0.410446192137897,0.3672283375635743,0
-0.8931095618754625,-0.16018226789310575,1
0.16751612722873688,0.049575839657336473,0
-0.47166677471250296,-0.19173995358869433,0
-0.639951887074858,-0.2822274751961231,0
-0.4248520126566291,0.18776221107691526,1
0.20767596317455173,-0.9421306406147778,1
